skill_match,keyword_match,resume_jd_similarity,experience_score,education_score,project_relevance,certification_score,ats_score,candidate_suitable
20.18512936570013,29.06965543148828,81.82596190613032,55.18968990863128,88.5110963483867,68.83434182328668,67.88230034963264,44.71827293859004,0
41.37880849056119,28.694441884138683,94.89379127173461,26.383815131471614,60.32084800588541,39.80548726678242,39.13125308651638,48.9170218716108,0
65.56689754422504,81.83472937430952,80.1743586265023,87.50413513548428,41.432219032989366,55.260110537205904,18.746765857601996,69.58912973752068,1
77.74860985090925,42.18744897138264,62.91948266161492,31.544022561556055,83.55196057074627,83.38177754226223,88.19623318023645,64.67647191572694,1
21.674959768537825,97.3966967820011,37.82235315517556,42.754694883787955,37.94685833523569,39.40261586932259,62.21290848829173,48.615734624355525,0
37.18484354430237,49.50170491203238,70.44852659545722,84.88209628621814,73.41932002135036,65.54582758298585,29.818285003285496,52.16310323229737,1
83.28924812330261,20.981991039443095,39.135333058824166,22.564713354556893,71.39431804675701,47.46968660748116,70.16387865638934,52.80343104804075,1
45.76247674428723,54.459258463959536,54.63688081329447,21.64645229340357,52.41812210768028,69.28514904921622,61.6841796860347,50.810752795966046,0
24.02270130226298,71.44447885493992,42.709020393220875,19.154784222321766,30.44764456673962,57.804772585324756,42.83213272240549,42.32283595301078,0
73.55064110028407,37.25227804526116,79.8236934780135,40.918174511518394,67.66909660675326,81.9373104200944,48.84449029149991,62.98898618351071,1
21.744395345237635,60.83564168471047,97.63272492356002,95.51934931015309,35.68177551553346,78.4557207539402,45.59614654560528,55.1086433829844,0
30.82179841464732,71.27317604819946,58.069498362141516,61.13844461245418,84.19141297884067,44.92349407099385,71.36758076445304,53.300869750941814,0
47.29531735701002,21.417911726434333,48.241208586907916,94.00275705633078,56.660998567073364,26.658434946949455,73.02614635009806,44.073497569966264,1
95.0703479774817,90.63561972354057,63.75686702465109,48.102459547882496,64.45421348073924,83.27448497593996,86.89898736147634,82.82140739623586,1
83.50751079539529,54.438110275339014,27.508639165618398,63.53387413910211,30.514306242669218,22.876666711828477,57.89342667430887,57.07979786874221,1
70.42987600373024,86.33178451251145,80.62684431634429,86.57924102052385,78.80550166567124,74.25915175249115,18.811005531255972,75.28151659119942,1
68.08818494473684,27.638544331129417,22.693370586603287,30.512972168452432,83.86337291534002,77.5079514480017,93.90179241641698,49.56847937817147,0
96.31810069203284,89.46271890991856,28.634084078159933,88.27061927399843,85.09097078309162,87.68686878877578,30.134849369319312,76.36299719608238,1
27.343346221865403,91.90471036672653,31.90613193076036,47.4897384834081,54.47878795952482,27.955402226365155,19.650743042603793,46.40630874108169,0
97.52723758136929,88.1325795867969,90.98703434805098,40.76504554176948,35.60812581963513,52.06932465403413,54.26554951824055,83.50048719647263,1
18.44795510913925,80.34024900478663,97.73336305136138,60.295269608167146,49.0606956009961,49.420151457696264,25.686170573768052,55.31163351169905,0
39.29294546912094,58.17062309077049,52.547840090775786,61.602779659448814,85.92525189099253,36.019384215968955,20.213134472504954,48.99278221698587,0
21.058035622619258,28.73350442454867,63.6386387843522,82.65478480303398,88.94447514245053,68.8090561579977,50.25146019607148,41.81440514590204,0
30.361176652491793,50.113467155478325,44.593210712622685,87.60207046857101,56.937550192848576,36.095671996362306,41.10408534526239,43.160389659918465,0
28.91761316341512,91.4868359255305,22.027667698917483,19.027699884471538,32.6391146821495,82.86992143285006,59.8773429304865,47.11911107485929,0
68.0674629901589,46.61853403325878,23.4942388439336,86.49265299937345,33.3515417700326,20.644736043609175,63.81633087465549,50.39235640804057,1
24.663137630768084,25.660948148786737,82.03016251860201,57.32876714543964,37.32067617977144,45.8901138687615,76.33927830745372,42.29730948675723,0
23.308331580528147,27.318449274656793,67.30096279924557,66.55773875736858,95.79697476282975,47.96395850043597,23.206210174201267,40.123965041439945,0
61.00299478797023,69.06774494094323,29.168222862899924,62.228957882815735,33.82136973266117,85.57840463048547,84.81291966270638,57.77371157903881,1
52.370327679875345,95.33945524102433,96.38190995597932,28.34008711580956,47.41710438659741,66.02571760373156,24.78702476651555,69.76935718304101,0
48.61244030513096,38.89376672132726,94.16401767733633,50.92686582651764,79.013668683801,48.9364290809739,28.544965633506838,55.94169578383488,1
87.05212241286779,18.03335335224831,22.475269917956002,47.15075247176346,72.95186044149892,45.33634362326206,23.305025409677995,48.90883426346713,1
43.427202698731904,37.59846871921299,18.433583985455837,60.784153054432146,27.331673179534885,40.99970310373329,69.29518641779316,38.20639070922525,0
76.00925510583818,39.076450148481804,44.33549368521872,37.75273905019722,94.55108802529536,33.241578158992226,32.654448290694106,55.14944323746651,0
53.60282366652256,33.14450873604553,30.53667650284865,25.67036301608684,69.21369984865996,66.96658039215168,70.0130313502373,44.7476344982208,0
79.8640006407517,44.108641023406065,91.47389868895372,76.65636888550048,82.37668708649495,75.6769731061369,46.676451634604945,71.34366425354222,1
40.6425990450108,51.80136556632113,25.762428842668676,54.10244012527577,21.451278647619187,18.31567680217556,92.51991515797542,41.64720236252009,0
73.14694884703144,62.94775576527751,45.28816315384463,63.64304117480593,89.32606210706653,70.19041071550917,66.19855983628034,64.86390736023242,1
54.816360237734244,45.65576245206864,73.88376911373695,96.47847528126513,51.980615481647206,49.37641632113606,52.2490777892034,57.88064976263413,1
52.04351744397772,97.24998186947961,74.54226060074726,46.734755936847336,47.720189906137804,52.463753979524455,20.936975006435976,65.82896243435883,0
60.2253121617,82.91047612182118,70.84542345660086,33.873667740923324,76.2427393102696,75.55668850656242,39.00313725191977,67.20937461885423,0
67.8299725485548,66.8759226497549,85.18300990849453,28.8857849466753,33.58708036092182,56.87756030142442,21.531611911384562,64.54017491215212,1
51.247535808136526,81.05752335997786,29.89715151871986,54.79589895492199,97.18153867059557,58.47360107398915,57.865905929767244,57.59629590804992,0
62.70348669793345,32.88034962661929,29.77311061487554,72.18837032920868,49.66134479246161,41.19253025723806,20.511329593591807,45.298608622531646,0
85.6840397742786,20.58630926758662,77.99864992666555,48.55908471988648,65.895024840372,37.814240055212984,30.43197329856585,59.87073736892915,1
60.6710400667958,73.6494155963315,33.63946359561172,52.908715794605136,53.57239762331165,35.278331926357026,63.20395570017048,56.62328069380596,0
29.67485494253605,58.779933865486406,27.07452090927996,56.843392708410995,42.927924390044545,54.1797033665228,52.69994875545393,40.828635339136824,0
90.63464982548743,57.19484799651702,83.47991231014996,36.05219143293722,46.16662357074071,24.007150450655274,51.65982358571949,70.61111135208249,0
71.49599096599448,85.0533627287517,63.273192943932415,69.20581356744628,32.18136620935585,20.97648305867515,81.33505161418529,69.1265118315556,0
31.36305659530291,25.293562842620194,93.00498567252762,95.08170912473412,67.30058332819956,48.290981814983475,84.65916327712415,50.66807953076866,1
34.37759674683299,52.351386194374555,46.561383920048144,91.01599925933454,91.5821932289819,70.07087410589331,26.85921122181535,48.40869608479608,1
56.5754231726642,37.62626929792454,88.79325305475855,29.07222392129615,22.344822068856587,74.35432268400626,54.26288599745223,55.968328779445876,0
85.06919100824676,23.97037049354494,82.0860906086274,20.986780227532666,20.245600953116558,54.905260138482376,35.703303174452145,58.776074822677266,1
65.49749656052245,20.065359536917633,20.83116338903828,76.17187969375524,34.81321299938493,70.51336989285869,77.99377292006068,45.0813081335229,0
22.746493257997393,79.58031635713914,39.47369743690288,49.163676655979856,24.931135383625335,85.09039866918822,62.85830290606111,46.85326689770718,0
58.37322222777377,95.48438487222045,44.760460795253664,89.26234291813569,75.57503048516834,92.28225086817912,90.62416422099678,70.64100558145066,1
97.28238440208557,28.534140162972605,81.6813113673276,82.35954839580026,69.54988225427894,40.30887665905616,95.21186173026521,71.89014030690865,1
34.353771031216766,57.96603026867512,59.7189690255349,30.946347586883107,75.80230578665928,25.10937313441918,73.44782230773689,48.72441367398655,0
85.88923970325095,45.95171400659196,74.75366468793601,30.541920651827986,85.67592011623029,94.16253588425798,30.215495479982152,68.52968894198794,1
73.34875791778657,58.46648772452207,60.51994654659029,74.51917748805505,57.09923994691498,66.02611136141735,36.472081552910176,64.09850702913876,1
48.28052771909042,87.21922800572017,26.79220093187085,65.8060208746912,32.74296497879122,85.72316783386975,64.32351630828398,56.491215389267666,0
50.243902613621685,37.98597389214544,52.947575935170754,94.60898607373939,58.73674317948964,55.55916253598882,77.70190508002473,52.001714418300224,1
48.32376566655253,52.19391599046352,44.955818525729526,30.073580426351313,75.10473713621205,87.8424731106899,90.44741193942124,53.1263708166889,0
88.46423504302237,54.14270419503943,40.7252953762557,69.03389996806587,94.37639295248253,76.1640518534884,57.58788492721253,67.50132887413129,1
73.10468596107586,79.80303299635176,91.54154090624566,79.05726031777233,52.655244450872445,39.888521477238726,57.9905331783673,75.32528448792617,1
44.25423556843774,93.42116741502512,58.63726747599698,55.76450687712067,45.85569745238903,69.15255922332803,59.60410228967582,62.09057109003457,0
28.323913831860523,87.53662486643957,46.72102657150387,52.60627439665234,34.45336453308633,62.27185660943113,74.16440499428663,52.31652639873467,0
88.49322565007516,22.128613197781014,95.86655277595027,74.30541936162854,40.74389475292139,34.35798040111729,41.68703349236783,65.23280923256335,1
88.0580601333154,41.31121385567603,55.025690764578854,74.45904433937861,87.75918909791085,70.68569298768833,78.24873572275382,67.71089577088173,1
31.86614370367645,88.1926262152911,40.05753468944885,28.270253124521254,96.09954322725355,34.13119403633288,28.932157606238118,50.58447118771659,0
68.08167200814293,43.509051959687625,28.667936414439467,66.08968937727008,78.71881817777884,81.45586993657253,30.44100808098179,53.274704754289985,1
62.54936543519538,83.09426965451685,30.88696091393482,34.61458014165399,18.19291179453421,59.97073251162305,33.57453574895607,56.16087550857292,0
75.93940605815193,94.97710844940846,34.70043911992562,69.92776094108261,34.94675691668091,19.44054871837632,78.68433553716679,67.41312716235575,1
52.72037413207143,93.74294892117224,60.742870571472444,30.598629518054718,53.98195534378223,34.23134358448132,88.24234181492596,64.38915580387476,0
73.27225447100199,45.299104372376284,60.22562582457123,71.55841505704228,80.62861733163402,24.411776789643334,19.80150735961974,58.83520614975598,0
27.156215773591185,49.59970481380504,55.33652880656736,28.91693041710787,50.89225103196842,53.32982290894644,26.727197094198935,40.965217558132736,0
91.33279681565872,65.93167420701661,49.08284243650257,58.55257467777653,43.13579891750454,86.34648253156745,64.0012033254803,70.86776889715166,1
57.591665151483475,90.87083224764781,85.03837585872542,83.02415131406795,36.048736338547535,30.24984891746854,73.20772157701981,71.00898894403144,1
55.491380507311675,72.69701703654749,78.8501785688893,41.62508058758007,40.7720346498247,57.26652530065469,39.88394508211979,62.34365243148278,1
71.38362208129595,77.73843567045733,55.763115684259546,75.90398124789147,58.8350055256621,75.02973775736073,35.997459823658026,67.85980900064844,0
77.10744367464335,75.20992187656142,39.32845656393421,62.477679283214,86.42493342995213,37.96181175779512,76.8783827211741,66.84291742765913,0
94.31733737175097,87.2993535806052,50.12160661442209,66.57661863905108,97.34161074021631,63.47499291005748,27.202208194429325,77.58999932233627,1
21.634460382300873,81.22516077952227,51.89026603214769,37.74503125033556,45.81376245287576,78.58982932371619,55.21978685070633,49.12482502899711,0
87.47995940207012,76.79404710221594,95.921132035634,89.08030134318747,38.36377694288073,70.72473862420426,19.64344276225151,79.89133695703153,1
97.28853795436785,38.88048870420772,71.18360748988673,85.93228969596522,30.837173018237714,85.83034742483834,18.979653263265796,69.08680512817337,1
53.358171046832595,55.76300980249108,47.92725706069887,64.91077970403998,91.18738789621057,44.159129144023126,64.34079097331394,55.43146811503333,0
88.19700205946583,79.83963160811025,21.25866118443968,93.42326113021298,21.73175234068902,65.10067794994637,64.02828962521318,67.29478991203162,1
80.91121845618528,29.875444147918213,32.3496313650163,78.16855461906884,29.960380192930007,55.55561016525117,76.53184721687455,54.26853337935388,1
70.0993543026145,34.848334889047614,42.31682069488684,95.51799225928328,53.89364961239071,21.556598114910443,35.56679195730661,52.0369734643489,1
45.39480717294701,97.95915234356687,42.21532379815349,20.1116679026036,59.03372620442688,24.688430797918166,39.92540789565775,56.008996996084186,0
97.39065408751513,74.37108151441235,22.05333034262963,53.89493748734368,31.731001010307942,27.8355725121697,64.96523306790417,66.01150258164559,0
58.452471171217255,77.42932674524066,89.38449825854877,37.73454859453295,91.83935893243176,59.43934180432764,38.70679345480937,69.07859838725105,1
85.66286704820874,20.8423934423218,62.76075019783685,75.72972280239733,40.39821497249146,87.07935340505743,37.22276506863879,59.76625467945013,1
85.18994261853913,24.28359710659658,30.794207349474505,48.47876671215265,86.32444102385435,29.566829210142593,88.03505918353932,54.66647546951719,0
36.378522129023494,54.2006718875623,46.218752340827024,27.450098129161884,93.54477916153121,53.05426326017708,73.22650090849555,47.89018325818248,0
64.02141413312249,58.13727334817659,67.32620988454792,89.86738449619432,73.94499005552876,60.59840635641769,69.6148768532781,65.10833814861755,1
66.51154244072173,52.64969659890505,67.98112081043602,53.485584013133085,78.60915022975298,95.51299868178285,94.78922859977834,66.15753624228843,1
83.65886291399843,66.1407117647588,77.94655904565924,32.24386362060435,56.32147658511381,38.58438119930915,18.279598488747766,68.67655776490976,0
95.33900597376608,87.1078849481473,59.09588947759414,38.332183049520545,73.43801681593894,52.784086763994196,82.26796267381596,79.30591368853727,1
97.96144881447594,45.926608599189606,37.552243478243824,39.390599103580655,25.467699654453757,49.52369572001243,19.394004217352744,59.967407865282716,1
27.15164459210205,39.735659781813624,30.789022072758456,76.57272796005802,26.448383269432025,87.27952840196197,35.68916029687623,36.89428496365723,0
26.687249357725413,18.808531554500682,75.21640034577172,38.529339675083364,58.75988841102198,26.929283733772458,96.82367385889994,40.1380595169223,0
28.030779125596425,50.954074131350254,86.13196018675727,37.590955878432545,39.35774282769387,82.67996127125863,39.86717257536102,49.750474891785075,1
18.229704887585036,52.23309763919598,19.002816774278,90.78338270634934,69.34505793433767,64.64114129769938,34.12716086898905,36.184071615678135,0
73.9956948342909,72.18037149426766,22.837085914029196,88.4677224648458,64.35306903438445,81.39735048308881,39.033125770307535,62.17356663600591,1
27.76382398027633,74.19596585494277,81.51061490041297,48.88268268954331,19.895382025304897,83.46032197230916,34.48751250643525,53.90474779659463,0
45.12255535179906,68.25848062217042,25.99637753690422,23.75966129107705,20.056301726021942,91.33118881915644,42.91061954149245,46.95967860494052,0
70.85270520937055,97.13881992141937,71.55606348495547,60.007583668494405,59.673594681379086,48.15337187644413,65.98237247640682,75.08521063576184,1
94.70331116365634,81.04352269586481,51.938129362659,44.59558632260266,88.68252236984972,28.862866050127504,85.96682055714415,76.20005521876394,1
38.406140907386586,75.25033886207342,82.4976464619864,56.15972138107781,33.382718091381946,85.58141947699004,47.40066760426518,59.880489653186686,1
43.654420838601546,58.80129458827517,52.80689928831342,72.64417736309794,28.97582466981323,52.855172323829834,89.33614489801631,52.73131676097988,0
20.885016755178036,54.58706665226611,70.84255731081682,89.01688696335883,65.50289815465406,83.95874169914629,35.815281516742914,48.83972440623731,1
46.22475489822877,93.37058191424342,88.8780090474149,62.63623861509636,56.03906702358762,54.08539131635668,22.703172925361283,67.07010499644399,1
89.39016831652535,83.45196067322684,54.500091578229366,40.35519781755787,45.433648514122446,27.852846869831158,75.74317930445781,72.51881102003492,1
62.53358852438861,36.72827382599159,67.84044576621517,96.33841714039798,27.791610838094336,54.67880085002622,57.53270567377014,56.45399031839138,1
31.343777105904195,60.52641687978518,66.4781806838472,30.587563105479624,30.377911920710112,86.50789725070048,42.91099493360359,48.916780704306895,1
68.42667096629047,68.14184605401712,85.1336700466108,77.19157049852188,85.24611467506223,68.01718317205325,53.95657284111952,72.23210242036595,1
49.485321705045976,48.322381332914865,51.47144783273262,28.344740172301627,51.916669680253364,49.15559257620969,20.76573306545852,47.20388427125249,0
40.0104604261072,78.15255797921735,64.23564571277002,82.49339974048242,61.41504355046119,86.3267012380214,81.68536796813734,61.98495541135098,1
25.86276561137977,96.16050944127939,19.1797957521063,65.74704303436948,81.40092074534098,44.551531188072275,65.88558338377263,49.80730839230179,0
46.96980246779586,22.849198000600154,18.676921527146472,25.588962408895064,25.872767529603742,66.8711821915,60.06921847700106,34.807221199657874,0
54.43706401385137,73.3537180481934,19.346090960995873,39.678678513258475,80.19141850301023,90.79816852136948,53.06692769900653,54.447379770927746,0
24.51871841107731,81.89829913827904,88.81363466181868,51.09282165549756,37.46842031362216,21.517733457835625,65.28662575158847,55.58713321973775,1
90.78955924499994,72.23104204162605,43.37988783157875,69.43106594319735,84.56547259584204,56.06640474795663,83.57987919982709,73.19222493681339,1
49.35277413330833,45.88045428766165,64.63909007028433,55.1749134155585,96.16895363688666,59.311153882253976,48.81376231328172,54.644841695029235,0
49.5946834502829,61.83519604904933,46.39296304065563,75.83252815719487,48.45303421613127,48.731550922019444,67.35785995014437,54.114279490266966,0
22.867749815680796,70.42839344921168,58.39777737269497,54.242089142931334,75.54023925663611,78.66046256038888,85.70086907299674,51.997549273977846,1
47.98424966539578,44.16301538027049,75.14736811956156,64.54438873123567,68.54412370814532,62.44183256846682,79.81544185630835,56.63200419507627,1
33.20327107937226,62.45697061931174,30.648143115490385,50.580155143279356,71.11950587328599,57.44572866513363,48.3673229337745,44.74065178647998,0
88.79760011324849,79.82605715979827,60.103262800029995,94.00425245403903,51.94922315479951,81.04583420704847,31.434899184113434,75.97803733959256,1
40.86339816884776,45.046846506716385,26.46566021636186,58.14438520608543,33.380810730119656,68.73487115597268,33.207388765841465,40.530405821949145,0
27.880500587142027,95.52693820791396,70.6592244648885,92.91607317667908,57.191023359458555,20.67219704506994,63.94969363451551,59.50820401124206,0
62.666310946856676,19.198048474927518,86.89936355214653,67.59765444931398,77.57529355009169,57.51368849260117,67.47219503266103,57.62053523679442,1
38.59759145828194,95.90062142149178,50.05760060381321,30.986129707010328,22.473233469970186,68.89375464682969,96.67038809411646,58.4470077824306,0
89.66355974770254,74.1683653989131,97.24783431942886,75.82626096336853,45.14008987211167,66.09745064481385,24.38133139884492,79.94616076926688,1
35.734599217803265,51.403218874279375,34.14547948504362,94.28008118625365,97.64780213957195,47.67487360973323,74.73831888617589,47.90406413289645,1
50.62165845305924,29.160736350896514,44.954147816168685,36.669735897253055,44.24625763259358,35.201735071817325,26.98760952465971,41.153861015844775,0
35.39427434899304,90.46056254638742,24.817734062122298,43.98053150041876,60.27599156021083,46.36101249426854,59.40856760151098,50.46798862898933,0
21.473604818748317,69.88557066915023,63.078304124484816,72.47730126837533,63.38062526617896,53.032286594053055,46.011323383526594,49.34789200435313,0
36.1148152079821,58.00541814452901,20.084196190200558,44.25926624794606,72.22978348516236,26.69736317490874,23.031299385562285,39.46926471164507,0
70.17428842330922,49.82197769138802,82.14600292395049,92.98490431770591,94.56323629860616,52.04742831153434,39.14617794200258,67.38278329928778,1
66.68909909939825,68.25543407425891,67.78759488607173,43.74228909751049,23.100138913384242,34.800387106047914,30.3535542417787,60.56238064850452,1
27.91202766266482,92.10266568572584,19.107811677917432,66.14861913890573,93.79790365921095,46.80425019953023,60.167847133797,49.96236944551983,0
73.66269307801278,43.37357557265911,56.21215901657993,83.36822802662016,77.62845322242109,82.67595291942726,96.98721309021248,64.90076063671928,1
47.62619799489432,77.76730103486184,66.22276536815863,71.3283813776957,77.18991238663476,77.97850535570518,88.85961194358558,65.12336818374126,1
45.94573401888443,70.27850848895285,40.42323452774847,65.56549640935802,78.09401121375423,81.28008689293122,51.60996023912982,55.56275867215613,0
58.697617856108785,44.70798809361383,31.52290772317044,38.841392415402574,90.97096039198595,42.71756339274528,95.98074668364882,51.451277961864754,0
37.31824681723054,75.84568699848359,63.912263485746855,73.7496039619839,69.51663572873449,74.53988668780713,90.44376387483672,60.21775534546907,1
63.07755968499851,23.427902632319615,39.666034755751966,74.65751843270111,57.52597023805387,61.884158609574946,65.72643643042332,48.857032684517435,0
48.61034183876559,79.91164200702842,75.88279071172389,75.14395297544911,75.22481392279558,89.22864013233982,65.63142235546195,67.42952975697216,0
95.36577595975666,27.535414751251032,68.55671812750916,75.35412367486364,56.17763287634876,41.05667091655492,62.00299621688792,65.70279008346219,1
47.17981442325622,90.72992568542531,46.543393002660395,32.05655941617033,64.11113121323623,49.679407310429546,25.671851584067284,57.08004254622326,0
63.18738807983267,61.027712893256115,31.85576693065561,65.81105351678744,63.38871790859912,79.88900984332727,46.92559438741075,56.54438622019281,0
37.90076189309114,94.09759095766205,62.89740182262305,20.171196710734424,83.65693472893946,33.740644873515265,80.88290541166748,60.291728852764855,0
74.41299417247718,95.50509794105258,95.2463441275621,39.9528499724608,79.31596649787348,43.348406862393915,68.33583510636754,80.51774419309737,1
65.81968679636745,22.363481249693173,18.414539986828608,22.62112116758476,28.23536380253929,38.612199307821896,90.55641785940499,41.31192379538517,1
59.49061402773491,81.75133910726309,85.06494016857664,76.7954478872433,49.31080995364576,87.10875150727863,77.36398026567365,72.80148720093038,1
77.45211547240419,90.12594617324554,65.8930777966147,60.285954396974134,89.21300460776602,54.356938253135745,82.92565568230744,77.15742016498494,1
22.30770883558462,18.10319555650577,60.26339916834854,23.888951505310416,96.12344107624509,18.440093923183902,75.4519709198917,35.08139968648233,0
37.47077566289765,95.4041604217645,48.52333205023169,20.182674101109214,20.15486123270262,62.269869737975085,96.93695832250249,56.64769616721611,0
96.38188280365755,44.98183778314126,56.61629193511176,26.03646446382529,59.774148479338535,65.97612792386185,38.084933248905685,65.79596051988437,1
66.96915487321391,89.9754201357003,18.076426673878444,36.31470194463556,34.79356506591505,27.910896242706162,31.288097018968152,56.06370758793689,0
68.07300362923101,26.21555121205141,77.08252872165774,88.96180724467067,92.12701793426952,70.81406514557607,33.79171285068928,60.08067497633553,1
24.82372604319263,36.56199630455997,94.95657486280341,94.98761614005697,48.55351071346736,44.063323287804046,58.80084658072523,49.140382999920774,1
41.33504731739205,96.37299613244507,35.69771120196619,47.531414574621486,52.34967005601426,28.005121846492973,48.62598614161039,54.52566746552868,0
86.53845760815787,29.228880116540676,64.72175606609498,50.53097104480134,31.64293808939638,18.986893155936464,39.86746427919202,57.59144473367573,1
22.946316855840152,48.141477703738815,82.81678845594766,75.574820870209,93.79069693614136,52.161233386965534,74.62411188734822,51.437481170701496,0
71.22733776816162,35.36370425266077,42.28660041861268,60.38636267182082,81.73258552047375,54.9450187570346,36.21932289404218,53.89197885791286,0
97.47725522242959,27.246304508293477,94.47111259930622,82.7237030744391,85.11148154462815,81.59340664731995,34.653675304369756,74.02695130332283,1
68.60659019161935,78.53998499607454,77.65486336813211,39.725229643526205,32.48955102109451,44.24983871316394,56.38755843019135,67.82088438011063,0
63.90245976509412,84.95602898553284,79.52273821636928,72.0920420533213,39.079143435420846,56.31043991479547,44.834869930236884,70.12524057412872,1
36.79425436404273,18.819628830678354,45.15695764565525,38.48930141716972,63.752186157345335,22.984141622696974,39.641567736816086,34.857647610917,0
21.581559199073226,69.31343236107489,63.45516468548999,44.99840184595786,29.786768034843504,94.63358662149881,64.75139579108907,49.281444361711806,0
72.32906932576543,60.507900261556145,82.5226598116964,89.7104039638497,48.616843487810385,73.20202497844885,36.39099876371176,69.34269485143724,1
70.14840377296308,49.93245039812421,18.542527952104397,94.44222947380966,87.47532364309751,41.26692402768227,97.82058513862884,56.79381262464992,0
43.37021396452273,54.70753491672598,86.10072209395337,42.36770810624327,54.043222751,71.24697336986044,28.43740438179426,55.88136846600002,1
51.78802949533742,42.75279498893012,72.14194446918543,28.877551204829743,36.61851832807499,74.91009630019863,30.497949577929184,51.78760373498935,0
51.76154097919118,75.0304577674095,79.23747075440042,25.590494293733478,86.15964875355826,75.9177840903973,45.1435670954651,64.36222264710707,0
79.1042281864192,76.26390922725273,66.07129812067085,62.67849387246755,76.77627911196683,97.94079213643636,64.28417994527084,75.05070404950116,1
82.69742974097984,77.54189738524663,86.46467216270605,94.36198891073107,33.44665659686522,31.236770911609305,64.90814627319207,76.8201873228157,1
53.94360503092035,63.657815433533536,81.84341875884068,92.53715840393971,51.39326601588465,75.43461164348996,33.74393502731275,63.818847925505004,1
60.76415594836188,19.744382222441594,58.30004537064776,61.626916730039994,76.83562686226651,69.95878321655934,46.67173874446412,50.61821248933311,0
18.458472057049704,27.238869889835915,95.84485228139619,91.78665266522447,44.00745304649163,38.708235193911015,52.913303495202996,43.80993536874712,0
73.19520236896582,46.546213812637895,23.383507818492443,50.22360739555171,38.84711955851455,43.99440089689694,31.03657966298435,50.13666122169337,0
70.7072055556518,60.130474659617995,39.66904938362834,62.308998504499314,57.41662777337904,81.67798852528225,94.47874154721613,62.508068303627134,0
28.453640718292476,88.71307831263863,74.38375506279218,73.40428362383238,47.94407177139778,45.51265563719368,18.451158785801358,56.279403333031716,0
96.57638997098462,66.5204665898439,50.18628991391404,61.50150575137428,21.242162727700997,31.892076423333506,67.8687939970722,69.59433806506244,1
59.140938374689604,80.96598583421064,70.69941523562696,66.11485407835097,83.22125634442507,23.46104844415205,73.27094371450282,67.38411306589096,0
75.24725706312124,40.01308397440088,33.65197091899155,35.10819803647993,33.85126907455954,59.902575272287564,28.85010490926628,50.95581251412062,0
70.74286891354804,26.406260715901563,20.151171224820494,43.54321939566969,33.348777898643284,97.09296443280658,42.239704049377394,46.20303683250615,0
35.7651268820411,33.74158587993716,47.90823238427922,66.46791162652622,80.5556220037026,47.16609981944547,68.07767840342315,43.648202948209395,1
56.564791862350994,85.71962770027187,63.523342172674816,41.19133375032801,74.28698057426047,83.60515904183967,55.235252541117205,66.64818880680305,0
96.9757791105855,88.32775033530507,33.756373573239316,80.94046977249899,66.07609954798129,60.784903824626774,59.11508692636547,76.12056299075269,1
86.27289142259433,66.86982311227588,61.01647880429869,21.908792540643926,53.864229580684594,90.64332496364061,74.93893834756952,71.18402780846365,1
22.076318244492274,88.71938257208339,84.13337771016432,61.73473692556224,19.79243721458252,62.994369442704055,22.36712399411409,55.07766594947415,0
43.630316770998434,68.31276951221912,91.03304671057396,46.6236509807583,86.80190263067627,91.46888083204131,19.683510436585145,62.78430983402207,1
37.15422702020252,74.7889839381999,78.54744344636387,49.393348017364325,70.5403690218284,66.9726893889628,77.1819969280848,60.61513429870564,0
75.49267421960974,24.869663839228906,30.660014475204875,28.61817178074528,92.59840558742552,91.08341186823914,81.79298156775761,53.476503371919996,1
27.337484854076745,63.94171759356687,32.978450087188115,47.4707150047042,39.36730213099304,84.31447851899728,29.55611196154186,42.18466949556802,0
69.69433348880605,96.71157310209335,72.96436666029068,24.338679120556776,90.627960157002,69.4463742151677,54.50487836841628,75.10967792172073,1
70.77539828328949,88.32354643781096,56.17017823321994,60.50571862497834,54.19579193743628,23.80731410589322,80.96561015418868,69.06003339637289,0
28.112939491347113,49.56560082306483,48.945827648618334,40.403263366939036,50.20057007155347,67.44072883059428,42.910984976616945,42.06787191974655,0
31.800955015862115,87.54940084058133,95.66661198857084,54.686705910105644,44.16157698756687,21.798566222258344,20.94812324880425,59.230755481848,0
49.430559651632166,92.41936146407726,76.45668347212515,45.941553509662,95.44371401456488,52.30063226045846,40.14341951797166,67.38833890364845,0
52.10825957794857,34.92345815870662,88.85110161606366,46.89386483341522,70.63751715954571,49.12377590617308,90.138513437117,57.578659281983946,1
69.39046013725041,57.060151222503954,28.57143753450708,90.15333302817635,61.74534946174167,40.8042378369134,88.23415134533633,58.31283994417343,1
22.355234191552626,43.12615338636573,60.94627209617181,45.185146883463446,56.13874043030863,39.14530018647871,28.406647274631773,39.238916471613344,0
20.948331089348137,30.611725192971353,94.23572112198494,64.03225066693908,57.11681002223612,48.74590714445669,74.67361167867082,46.06042037952681,1
29.30075807248747,40.09038941221308,70.47216957310022,56.325149166818235,79.6074031167271,89.76878751653226,83.86980730965249,49.850853948530435,1
32.73661714085856,25.317618842158282,31.555248043603882,80.68245532801845,91.10648715941684,92.0359094163086,41.85726314963564,39.38237607122982,0
85.22731024108467,60.89884280176773,83.82334786785658,61.869187390400086,29.671457582329452,24.337564085847795,94.57753193674716,72.3417259081591,1
